Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
324,2017 Spring,18,Mathematics,126,1,Clg of Letters & Science,applied math
325,2017 Spring,99,Mathematics,128A,1,Clg of Letters & Science,applied math
326,2017 Spring,22,Mathematics,128B,1,Clg of Letters & Science,applied math
327,2017 Spring,6,Mathematics,135,1,Clg of Letters & Science,applied math
328,2017 Spring,3,Mathematics,136,1,Clg of Letters & Science,applied math
329,2017 Spring,4,Mathematics,140,1,Clg of Letters & Science,applied math
330,2017 Spring,3,Mathematics,142,1,Clg of Letters & Science,applied math
331,2017 Spring,4,Mathematics,151,1,Clg of Letters & Science,applied math
332,2017 Spring,4,Mathematics,160,1,Clg of Letters & Science,applied math
333,2017 Spring,19,Mathematics,170,1,Clg of Letters & Science,applied math
334,2017 Spring,5,Mathematics,172,1,Clg of Letters & Science,applied math
335,2017 Spring,11,Mathematics,185,1,Clg of Letters & Science,applied math
336,2017 Spring,20,Mathematics,185,2,Clg of Letters & Science,applied math
337,2017 Spring,30,Mathematics,185,3,Clg of Letters & Science,applied math
338,2017 Spring,28,Mathematics,185,4,Clg of Letters & Science,applied math
339,2017 Spring,9,Mathematics,185,5,Clg of Letters & Science,applied math
340,2017 Spring,3,Mathematics,191,1,Clg of Letters & Science,applied math
341,2017 Spring,1,Mathematics,197,1,Clg of Letters & Science,applied math
342,2017 Spring,2,Mathematics,197,2,Clg of Letters & Science,applied math
343,2017 Spring,3,Mathematics,198,2,Clg of Letters & Science,applied math
344,2017 Spring,1,Mathematics,198,3,Clg of Letters & Science,applied math
345,2017 Spring,3,Mathematics,198BC,1,Clg of Letters & Science,applied math
346,2017 Spring,4,Mathematics,198BC,2,Clg of Letters & Science,applied math
347,2017 Spring,4,Mathematics,198BC,3,Clg of Letters & Science,applied math
348,2017 Spring,5,Mathematics,198BC,4,Clg of Letters & Science,applied math
349,2017 Spring,1,Mechanical Engineering,102A,1,Clg of Engineering,applied math
350,2017 Spring,2,Mechanical Engineering,102B,1,Clg of Engineering,applied math
351,2017 Spring,1,Mechanical Engineering,104,1,Clg of Engineering,applied math
352,2017 Spring,2,Mechanical Engineering,106,1,Clg of Engineering,applied math
353,2017 Spring,1,Mechanical Engineering,109,1,Clg of Engineering,applied math
354,2017 Spring,1,Mechanical Engineering,191K,1,Clg of Engineering,applied math
355,2017 Spring,1,Molecular & Cell Biology,C61,1,Clg of Letters & Science,applied math
356,2017 Spring,1,Molecular & Cell Biology,102,1,Clg of Letters & Science,applied math
357,2017 Spring,1,Molecular & Cell Biology,137L,1,Clg of Letters & Science,applied math
358,2017 Spring,1,Molecular & Cell Biology,141,1,Clg of Letters & Science,applied math
359,2017 Spring,1,Molecular & Cell Biology,161,1,Clg of Letters & Science,applied math
360,2017 Spring,1,Molecular & Cell Biology,198,6,Clg of Letters & Science,applied math
361,2017 Spring,1,Music,20A,1,Clg of Letters & Science,applied math
362,2017 Spring,1,Music,20A,2,Clg of Letters & Science,applied math
363,2017 Spring,1,Music,20A,5,Clg of Letters & Science,applied math
364,2017 Spring,1,Music,20A,6,Clg of Letters & Science,applied math
365,2017 Spring,3,Music,26AC,1,Clg of Letters & Science,applied math
366,2017 Spring,2,Music,29,1,Clg of Letters & Science,applied math
367,2017 Spring,1,Music,44,3,Clg of Letters & Science,applied math
368,2017 Spring,1,Music,139,1,Clg of Letters & Science,applied math
369,2017 Spring,2,Music,140,1,Clg of Letters & Science,applied math
370,2017 Spring,2,Music,140,2,Clg of Letters & Science,applied math
371,2017 Spring,1,Music,140,3,Clg of Letters & Science,applied math
372,2017 Spring,2,Music,141,1,Clg of Letters & Science,applied math
373,2017 Spring,1,Music,142,1,Clg of Letters & Science,applied math
