Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
253,2017 Spring,2,Italian Studies,120,1,Clg of Letters & Science,molecular environmental biology
254,2017 Spring,1,Japanese,1B,2,Clg of Letters & Science,molecular environmental biology
255,2017 Spring,1,Japanese,1B,3,Clg of Letters & Science,molecular environmental biology
256,2017 Spring,1,Japanese,7B,1,Clg of Letters & Science,molecular environmental biology
257,2017 Spring,1,Japanese,100B,2,Clg of Letters & Science,molecular environmental biology
258,2017 Spring,1,Korean,1B,1,Clg of Letters & Science,molecular environmental biology
259,2017 Spring,1,Korean,1B,3,Clg of Letters & Science,molecular environmental biology
260,2017 Spring,1,Korean,102,1,Clg of Letters & Science,molecular environmental biology
261,2017 Spring,1,Korean,112,1,Clg of Letters & Science,molecular environmental biology
262,2017 Spring,1,LGBT Studies,146,1,Clg of Letters & Science,molecular environmental biology
263,2017 Spring,1,Landscape Arch & Env Plan,C177,1,Clg of Environmental Design,molecular environmental biology
264,2017 Spring,1,Legal Studies,39D,2,School of Law,molecular environmental biology
265,2017 Spring,1,Legal Studies,185AC,1,School of Law,molecular environmental biology
266,2017 Spring,1,Letters & Science,C30Y,1,Clg of Letters & Science,molecular environmental biology
267,2017 Spring,1,Letters & Science,C30Z,1,Clg of Letters & Science,molecular environmental biology
268,2017 Spring,1,Letters & Science,70C,1,Clg of Letters & Science,molecular environmental biology
269,2017 Spring,1,Letters & Science,124,1,Clg of Letters & Science,molecular environmental biology
270,2017 Spring,2,Letters & Science,160B,1,Clg of Letters & Science,molecular environmental biology
271,2017 Spring,4,Letters & Science,C180U,1,Clg of Letters & Science,molecular environmental biology
272,2017 Spring,1,Malay/Indonesian,100B,1,Clg of Letters & Science,molecular environmental biology
273,2017 Spring,4,Mathematics,1A,1,Clg of Letters & Science,molecular environmental biology
274,2017 Spring,1,Mathematics,1B,1,Clg of Letters & Science,molecular environmental biology
275,2017 Spring,2,Mathematics,1B,2,Clg of Letters & Science,molecular environmental biology
276,2017 Spring,2,Mathematics,10B,1,Clg of Letters & Science,molecular environmental biology
277,2017 Spring,5,Mathematics,10B,2,Clg of Letters & Science,molecular environmental biology
278,2017 Spring,5,Mathematics,16A,1,Clg of Letters & Science,molecular environmental biology
279,2017 Spring,15,Mathematics,16B,1,Clg of Letters & Science,molecular environmental biology
280,2017 Spring,18,Mathematics,16B,2,Clg of Letters & Science,molecular environmental biology
281,2017 Spring,1,Mathematics,53,2,Clg of Letters & Science,molecular environmental biology
282,2017 Spring,2,Mathematics,54,1,Clg of Letters & Science,molecular environmental biology
283,2017 Spring,2,Mathematics,54,2,Clg of Letters & Science,molecular environmental biology
284,2017 Spring,1,Mathematics,98,13,Clg of Letters & Science,molecular environmental biology
285,2017 Spring,1,Mathematics,98,15,Clg of Letters & Science,molecular environmental biology
286,2017 Spring,1,Mathematics,98,18,Clg of Letters & Science,molecular environmental biology
287,2017 Spring,1,Mathematics,98,21,Clg of Letters & Science,molecular environmental biology
288,2017 Spring,1,Mathematics,98,22,Clg of Letters & Science,molecular environmental biology
289,2017 Spring,1,Mathematics,98,26,Clg of Letters & Science,molecular environmental biology
290,2017 Spring,3,Mathematics,98,27,Clg of Letters & Science,molecular environmental biology
291,2017 Spring,3,Mathematics,98,28,Clg of Letters & Science,molecular environmental biology
292,2017 Spring,4,Mathematics,98,29,Clg of Letters & Science,molecular environmental biology
293,2017 Spring,1,Mathematics,98,31,Clg of Letters & Science,molecular environmental biology
294,2017 Spring,1,Mathematics,198,2,Clg of Letters & Science,molecular environmental biology
295,2017 Spring,1,Mathematics,198BC,1,Clg of Letters & Science,molecular environmental biology
296,2017 Spring,2,Mechanical Engineering,198,50,Clg of Engineering,molecular environmental biology
297,2017 Spring,1,Media Studies,101,1,Clg of Letters & Science,molecular environmental biology
298,2017 Spring,3,Molecular & Cell Biology,15,1,Clg of Letters & Science,molecular environmental biology
299,2017 Spring,1,Molecular & Cell Biology,C44,1,Clg of Letters & Science,molecular environmental biology
300,2017 Spring,1,Molecular & Cell Biology,50,1,Clg of Letters & Science,molecular environmental biology
301,2017 Spring,1,Molecular & Cell Biology,C61,1,Clg of Letters & Science,molecular environmental biology
302,2017 Spring,27,Molecular & Cell Biology,102,1,Clg of Letters & Science,molecular environmental biology
303,2017 Spring,6,Molecular & Cell Biology,104,1,Clg of Letters & Science,molecular environmental biology
304,2017 Spring,1,Molecular & Cell Biology,C110L,1,Clg of Letters & Science,molecular environmental biology
305,2017 Spring,4,Molecular & Cell Biology,C112L,1,Clg of Letters & Science,molecular environmental biology
306,2017 Spring,1,Molecular & Cell Biology,118,1,Clg of Letters & Science,molecular environmental biology
307,2017 Spring,3,Molecular & Cell Biology,130,1,Clg of Letters & Science,molecular environmental biology
308,2017 Spring,1,Molecular & Cell Biology,137L,1,Clg of Letters & Science,molecular environmental biology
309,2017 Spring,5,Molecular & Cell Biology,140,1,Clg of Letters & Science,molecular environmental biology
310,2017 Spring,1,Molecular & Cell Biology,140L,1,Clg of Letters & Science,molecular environmental biology
311,2017 Spring,10,Molecular & Cell Biology,141,1,Clg of Letters & Science,molecular environmental biology
312,2017 Spring,1,Molecular & Cell Biology,150,1,Clg of Letters & Science,molecular environmental biology
313,2017 Spring,2,Molecular & Cell Biology,165,1,Clg of Letters & Science,molecular environmental biology
314,2017 Spring,3,Molecular & Cell Biology,198,3,Clg of Letters & Science,molecular environmental biology
315,2017 Spring,1,Molecular & Cell Biology,198,4,Clg of Letters & Science,molecular environmental biology
316,2017 Spring,1,Molecular & Cell Biology,198,6,Clg of Letters & Science,molecular environmental biology
317,2017 Spring,1,Molecular & Cell Biology,198,8,Clg of Letters & Science,molecular environmental biology
318,2017 Spring,1,Music,20A,1,Clg of Letters & Science,molecular environmental biology
